CONST,0x7CB98FCF915F4249,"FIGHTER_STATUS_ESCAPE_AIR_FLAG_SLIDE_ENABLE_GRAVITY",0x21000014
CONST,0xCB6106109EA89AE3,"FIGHTER_STATUS_ESCAPE_AIR_FLAG_STIFF",0x21000015
CONST,0x2B162B44D32E0822,"FIGHTER_STATUS_ESCAPE_AIR_FLAG_END_STIFF",0x21000016
CONST,0xCA79AD3E3F37AE07,"FIGHTER_STATUS_ESCAPE_FLAG_TERM",0x21000017
CONST,0x54DA1A9270ABF22B,"FIGHTER_STATUS_ESCAPE_WORK_INT_START",0x11000004
CONST,0x04145BB0BABC25EC,"FIGHTER_STATUS_ESCAPE_WORK_INT_FRAME",0x11000005
CONST,0x104CF600BF070ED7,"FIGHTER_STATUS_ESCAPE_WORK_INT_CATCH_FRAME",0x11000007
CONST,0x55C685F06D8DA8C1,"FIGHTER_STATUS_ESCAPE_WORK_INT_ESCAPE_ATTACK",0x11000008
CONST,0x30742470EF400EC1,"FIGHTER_STATUS_ESCAPE_WORK_INT_HIT_XLU_FRAME",0x11000009
CONST,0xD3AE9C2D5ADC59F8,"FIGHTER_STATUS_ESCAPE_WORK_INT_HIT_NORMAL_FRAME",0x1100000A
CONST,0x37355B6F7467CBF4,"FIGHTER_STATUS_ESCAPE_AIR_ADD_XLU_START_FRAME",0x1100000B
CONST,0x88CB8422B36CB780,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_INT_SLIDE_FRAME",0x1100000C
CONST,0xA436A20BA8735200,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_INT_SLIDE_STEP",0x1100000D
CONST,0xC2DA5D410D3FBE85,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_INT_SLIDE_BACK_END_FRAME",0x1100000E
CONST,0x9B8CD634DD86E996,"FIGHTER_STATUS_ESCAPE_WORK_INT_TERM",0x1100000F
CONST,0x67C114E5287F3FE3,"FIGHTER_STATUS_ESCAPE_WORK_FLOAT_START",0x1000006
CONST,0xA36794E497FEB341,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_FLOAT_DIR_X",0x1000007
CONST,0x5F49BF623E84393E,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_FLOAT_DIR_Y",0x1000008
CONST,0xCE88B1D621912FA0,"FIGHTER_STATUS_ESCAPE_WORK_FLOAT_MOTION_RATE_PENALTY",0x1000009
CONST,0xF692A520042B0FFA,"FIGHTER_STATUS_ESCAPE_AIR_SLIDE_WORK_FLOAT_BACK_ACCEL",0x100000A
CONST,0x790A590DB4859F70,"FIGHTER_STATUS_ESCAPE_AIR_STIFF_START_FRAME",0x100000B
CONST,0xBAB7C9495328FAA4,"FIGHTER_STATUS_ESCAPE_AIR_STIFF_FRAME",0x100000C
CONST,0xEF35694D4DB8395D,"FIGHTER_STATUS_ESCAPE_WORK_FLOAT_TERM",0x100000D
CONST,0x468F85F78F780A35,"FIGHTER_STATUS_ESCAPE_TERM",0x100000E
CONST,0xB3367799051650A1,"FIGHTER_STATUS_WORK_KEEP_FLAG_ESCAPE_FLAG",0x0
CONST,0xE57BE095A10BFA62,"FIGHTER_STATUS_WORK_KEEP_FLAG_ESCAPE_INT",0x80
CONST,0x0BD165262502B45F,"FIGHTER_STATUS_WORK_KEEP_FLAG_ESCAPE_FLOAT",0x0
CONST,0x103A886AE9910E38,"FIGHTER_ESCAPE_ATTACK_MODE_UNABLE",0x0
CONST,0x8A9F67E2C227AB4E,"FIGHTER_ESCAPE_ATTACK_MODE_ENABLE",0x1
CONST,0xC7A8BB6E4216471B,"FIGHTER_STATUS_FALL_WORK_INT_START",0x11000004
CONST,0x9E7A97149FF0376C,"FIGHTER_STATUS_FALL_WORK_INT_MOTION_KIND_F",0x11000005
CONST,0x00AB5547D4011A42,"FIGHTER_STATUS_FALL_WORK_INT_MOTION_KIND_B",0x11000006
CONST,0x8AD549A6B79D9558,"FIGHTER_STATUS_FALL_WORK_INT_MOTION_KIND_2ND",0x11000007
CONST,0xA6BFFE25D4FCB5CD,"FIGHTER_STATUS_FALL_WORK_INT_FRAME",0x11000008
CONST,0x09F8F146362B6419,"FIGHTER_STATUS_FALL_WORK_FLOAT_START",0x1000006
CONST,0x10198AFEE7F54446,"FIGHTER_STATUS_FALL_WORK_FLOAT_MOTION_VALUE",0x1000007
CONST,0x68B3774CACE42508,"FIGHTER_STATUS_FALL_FLAG_START",0x2100000B
CONST,0xC19D7C02F78098AF,"FIGHTER_STATUS_FALL_FLAG_FROM_GROUND",0x2100000C
CONST,0xDE2A5DEAA9EF457B,"FIGHTER_STATUS_FALL_FLAG_DISABLE_MOTION_INTP",0x2100000D
CONST,0xD5AFE3D02AED67CC,"FIGHTER_STATUS_FALL_FLAG_TERM",0x2100000E
CONST,0x044A1E55D4BB9AFD,"FIGHTER_STATUS_FALL_TERM",0x2100000F
CONST,0x23AB0BA573ACABA1,"FIGHTER_STATUS_WORK_KEEP_FLAG_FALL_FLAG",0x22
CONST,0xB1CC09A48BDA40E8,"FIGHTER_STATUS_WORK_KEEP_FLAG_FALL_INT",0x0
CONST,0x055F104689E7D0DF,"FIGHTER_STATUS_WORK_KEEP_FLAG_FALL_FLOAT",0x0
CONST,0x79714168AF455998,"FIGHTER_STATUS_GENESIS_GET_WORK_INT_START",0x11000004
CONST,0xC8E091699E1EB96C,"FIGHTER_STATUS_GENESIS_GET_WORK_INT_FRAME",0x11000005
CONST,0x4A3985EFBB22917D,"FIGHTER_STATUS_GENESIS_GET_WORK_FLOAT_START",0x1000006
CONST,0x2CF3AA29B07AB09F,"FIGHTER_STATUS_GENESIS_GET_FLAG_START",0x2100000B
CONST,0xA27841359776C297,"FIGHTER_STATUS_GENESIS_GET_FLAG_FIRST",0x2100000C
CONST,0xFD6484198CBFC822,"FIGHTER_STATUS_GENESIS_SHOOT_WORK_INT_START",0x11000004
CONST,0x36EB502C85FACF94,"FIGHTER_STATUS_GENESIS_SHOOT_WORK_INT_SHOOT_FRAME",0x11000005
CONST,0x509E18C9D9CE8FD0,"FIGHTER_STATUS_GENESIS_SHOOT_WORK_FLOAT_START",0x1000006
CONST,0x5815E7A15B5B9BD6,"FIGHTER_STATUS_GENESIS_SHOOT_FLAG_START",0x2100000B
CONST,0xB32507A0713B2700,"FIGHTER_STATUS_GENESIS_SHOOT_FLAG_FIRST",0x2100000C
CONST,0x8D48FE6BA716189D,"FIGHTER_STATUS_GENESIS_SHOOT_FLAG_TURN",0x2100000D
CONST,0x413D7E832C89DB78,"FIGHTER_STATUS_GENESIS_SHOOT_FLAG_REQUEST_RADIATING",0x2100000E
CONST,0x50FD87817CE3AAF4,"FIGHTER_STATUS_GENESIS_SHOOT_FLAG_RADIATING",0x2100000F
CONST,0xD848B21B0920E96F,"FIGHTER_STATUS_GIMMICK_WORK_INT_START",0x11000004
CONST,0x4045703240726E4B,"FIGHTER_STATUS_GIMMICK_WORK_INT_TERM",0x11000005
CONST,0x78A6F66C3DD7AB74,"FIGHTER_STATUS_GIMMICK_WORK_FLOAT_START",0x1000006
CONST,0xC597C1477F1558A2,"FIGHTER_STATUS_GIMMICK_WORK_FLOAT_TERM",0x1000007
CONST,0xF951AC68A5D190D9,"FIGHTER_STATUS_GIMMICK_FLAG_START",0x2100000B
CONST,0x61BF3EA8081EB66B,"FIGHTER_STATUS_GIMMICK_FLAG_TERM",0x2100000C
CONST,0xEE70CF304C4ABCF6,"FIGHTER_STATUS_GIMMICK_WORK_TERM",0x2100000D
CONST,0x85809D30A3D640F2,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_FLAG",0x0
CONST,0xCC67CDE248C98553,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_INT",0x0
CONST,0x71F9D9924D4F2D29,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_FLOAT",0x0
CONST,0x2B451C0C6851EA3A,"FIGHTER_STATUS_LADDER_WORK_INT_START",0x11000006
CONST,0xFB4A9E8B321983E6,"FIGHTER_STATUS_LADDER_WORK_INT_STICK_X",0x11000007
CONST,0x8346F744F82C70F6,"FIGHTER_STATUS_LADDER_WORK_FLOAT_START",0x1000006
CONST,0x1F3D222E3DF78AF8,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_UPPER_X",0x1000007
CONST,0x0AC0F26AE49F06EF,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_UPPER_Y",0x1000008
CONST,0x7E6F0B0FB3A83BFE,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_END_X",0x1000009
CONST,0xDBC6A1BCDEFA16CA,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_END_Y",0x100000A
CONST,0x2479369B520BE4A4,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_END_START_X",0x100000B
CONST,0x742BBE14994C554B,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_END_START_Y",0x100000C
CONST,0xC199DCCAA02CC30D,"FIGHTER_STATUS_LADDER_WORK_FLOAT_LADDER_START_LR_BACKUP",0x100000D
CONST,0xF3EF9F935FC3D72E,"FIGHTER_STATUS_LADDER_FLAG_START",0x2100000E
CONST,0x7AF911130BF2CEEF,"FIGHTER_STATUS_LADDER_FLAG_FALL",0x2100000F
CONST,0xD5FC6CDBA3D52808,"FIGHTER_STATUS_LADDER_FLAG_DONE_INIT_LADDER_LOOP",0x21000010
CONST,0xFB783368CBAA0DA7,"FIGHTER_STATUS_LADDER_FLAG_INHERIT_MOTION",0x21000011
CONST,0x04F2F0BF4375917A,"FIGHTER_STATUS_LADDER_FLAG_ATTACK_FALL",0x21000012
CONST,0x0DB1EF5E9A0524CB,"FIGHTER_STATUS_LADDER_WORK_TERM",0x21000013
CONST,0x0147C28AA53A0A19,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_LADDER_FLAG",0x0
CONST,0xF9D500F0D3755A70,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_LADDER_INT",0x0
CONST,0xB401793DEC31F566,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_LADDER_FLOAT",0x2180
CONST,0x96276FA78C9A6554,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_START",0x11000004
CONST,0x1EF22BAD0DA442F1,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_STEP",0x11000005
CONST,0xF28DF75B1BD9ADD5,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_NO_CATCH_BARREL",0x11000006
CONST,0x0F539D972986D0D0,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_BREAK_HITSTOP_FRAME",0x11000007
CONST,0x1C60B874F2687FDA,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_EFFECT_ID",0x11000008
CONST,0xB4415C8BF5018DB8,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_SOOT_FRAME",0x11000009
CONST,0x20667B708613A97B,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_INT_GROUND_FLAG",0x1100000A
CONST,0x03798D82785650C8,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_START",0x1000006
CONST,0x1C6141CFFD8652C8,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_FALL_SPEED",0x1000007
CONST,0x2289D3541850E452,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_SHOOT_OFFSET_X",0x1000008
CONST,0x6E8AF98EBAAA03D3,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_SHOOT_OFFSET_Y",0x1000009
CONST,0x9297FCAC6A497A99,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_SHOOT_SPEED_Z",0x100000A
CONST,0xC6282B01FE0B5877,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_SHOOT_SPEED_CONTROL",0x100000B
CONST,0xAC4AA67F34C9F43D,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_ARRIVAL_Z",0x100000C
CONST,0x9BD62A2BDB52FC2D,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_HIT_Z",0x100000D
CONST,0x0C84871509C77445,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_FLOAT_DAMAGE_REACTION_FRAME",0x100000E
CONST,0x22F48F2279B0CF08,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_START",0x2100000B
CONST,0x6212CBB7D4745580,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_END_SPEED",0x2100000C
CONST,0x9A041DCB764E22FF,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_MOVE_3D",0x2100000D
CONST,0x8661DA68BE7C5EA4,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_MOVE_3D_END",0x2100000E
CONST,0xA018363E86942365,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_UPDATE_DIRECTION",0x2100000F
CONST,0xF8DF1FFBA0912DE5,"FIGHTER_STATUS_GIMMICK_BARREL_FLAG_REMOVE_EFFECT",0x21000010
CONST,0x17A1980111039F16,"FIGHTER_STATUS_GIMMICK_BARREL_WORK_TERM",0x21000011
CONST,0xE50A1AAED244068E,"FIGHTER_STATUS_GIMMICK_BARREL_STEP_IN",0x0
CONST,0xAC9C7789C5CBFDF4,"FIGHTER_STATUS_GIMMICK_BARREL_STEP_SHOOT_WAIT",0x1
CONST,0x1DE6C67048603C03,"FIGHTER_STATUS_GIMMICK_BARREL_STEP_SHOOT",0x2
CONST,0x2D9029E386645CA4,"FIGHTER_STATUS_GIMMICK_BARREL_STEP_TERM",0x3
CONST,0x0C5D2BB44934D1FB,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_INT_START",0x11000004
CONST,0xBEC1F547B5287D0F,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_INT_STEP",0x11000005
CONST,0x1725A5913CFB73AF,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_FLOAT_START",0x1000006
CONST,0xA21113949B6CD2E0,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_FLOAT_CENTER_X",0x1000007
CONST,0x045D1CF34A161F56,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_FLOAT_CENTER_Y",0x1000008
CONST,0xF71973ED70482BA7,"FIGHTER_STATUS_GIMMICK_DOOR_FLAG_START",0x2100000B
CONST,0x7006C2AA788F5E3D,"FIGHTER_STATUS_GIMMICK_DOOR_FLAG_NO_INTO",0x2100000C
CONST,0x2B8834F1AC4D80E6,"FIGHTER_STATUS_GIMMICK_DOOR_WORK_TERM",0x2100000D
CONST,0x100D642494CDC039,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_INT_START",0x11000004
CONST,0xE3D0EAA9FA303AD5,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_FLOAT_START",0x1000006
CONST,0x41FC7DDFEB2E0926,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_FLOAT_SHOOT_SPEED_Y",0x1000007
CONST,0x0953963E07BF538E,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_FLOAT_SHOOT_ANGLE",0x1000008
CONST,0x2674387E6EEF0FCB,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_FLOAT_SAFE_POS_X",0x1000009
CONST,0xF44CD52F8094C3E0,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_FLOAT_SAFE_POS_Y",0x100000A
CONST,0x4077C6DBF5F310B0,"FIGHTER_STATUS_GIMMICK_SPRING_FLAG_START",0x2100000B
CONST,0x15C416A532931D5C,"FIGHTER_STATUS_GIMMICK_SPRING_FLAG_USE_SAFE_POS",0x2100000C
CONST,0x47BBD2D35D2341CC,"FIGHTER_STATUS_GIMMICK_SPRING_WORK_TERM",0x2100000D
CONST,0xA9DB2E821EEDC5BE,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_SPRING_JUMP_FLAG",0x101000
CONST,0xA2AACE3AD6EF1A5A,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_SPRING_JUMP_INT",0x0
CONST,0x18EB212700477020,"FIGHTER_STATUS_WORK_ID_KEEP_FLAG_GIMMICK_SPRING_JUMP_FLOAT",0x600
CONST,0x36EF584E815E05C6,"FIGHTER_STATUS_GIMMICK_TRUCK_WORK_INT_START",0x11000004
CONST,0xDD30EEA6B47EAFAF,"FIGHTER_STATUS_GIMMICK_TRUCK_WORK_FLOAT_START",0x1000006
CONST,0x01E73A6FB88261A3,"FIGHTER_STATUS_GIMMICK_TRUCK_WORK_FLOAT_SPEED_X",0x1000007
CONST,0x01C5023F573FE5BC,"FIGHTER_STATUS_GIMMICK_TRUCK_WORK_FLOAT_SPEED_Y",0x1000008
CONST,0xB1E91819B9A80A3B,"FIGHTER_STATUS_GIMMICK_TRUCK_FLAG_START",0x2100000B
CONST,0xEF0DC789E2AF8808,"FIGHTER_STATUS_GIMMICK_TRUCK_FLAG_RUN",0x2100000C
CONST,0xAB87BB0159AB302E,"FIGHTER_STATUS_GIMMICK_TRUCK_WORK_TERM",0x2100000D
CONST,0xDDDE54989FC8E282,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_INT_START",0x11000004
CONST,0xBFB79D36F743EFBE,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_INT_STEP",0x11000005
CONST,0x3069690C61CFE166,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_INT_STOP_FRAME",0x11000006
CONST,0xE48C43270ADC5B96,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_INT_END_CHECK",0x11000007
CONST,0xA5388DB48E443A29,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_INT_TERM",0x11000008
CONST,0xBA2832B9A61082CC,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_START",0x1000006
CONST,0x04CBBE067C5FD17E,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_PLANE_X",0x1000007
CONST,0xD9511CBA59BCFA74,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_PLANE_Y",0x1000008
CONST,0x73FE42D8F0EBB1AE,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_PLANE_W",0x1000009
CONST,0xFE1B9412DA74D717,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_SCALE_FRAME",0x100000A
CONST,0xAF4045E267F3CED4,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_FLOAT_TERM",0x100000B
CONST,0xD76BA3BD5CC4E649,"FIGHTER_STATUS_GIMMICK_PIPE_FLAG_START",0x2100000B
CONST,0xE19FDBCC6760425F,"FIGHTER_STATUS_GIMMICK_PIPE_FLAG_FALL",0x2100000C
CONST,0xAB81A98069815F80,"FIGHTER_STATUS_GIMMICK_PIPE_FLAG_TERM",0x2100000D
CONST,0x743C847F31706DAF,"FIGHTER_STATUS_GIMMICK_PIPE_WORK_TERM",0x2100000E
CONST,0x64F68642E09E6D2D,"FIGHTER_STATUS_GIMMICK_PIPE_STEP_START",0x0
CONST,0x9EDECF371F92B704,"FIGHTER_STATUS_GIMMICK_PIPE_STEP_IN",0x1
CONST,0x67E408BA0D0E4D68,"FIGHTER_STATUS_GIMMICK_PIPE_STEP_WAIT",0x2
CONST,0x41129B473BD19E64,"FIGHTER_STATUS_GIMMICK_PIPE_STEP_OUT",0x3
CONST,0x258B4E3188059508,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_INT_START",0x11000004
CONST,0xB56E5B97C2D1E022,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_INT_REACTION_FRAME",0x11000005
CONST,0xAE414F23A1D0DA32,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_INT_TOUCH_CHECK_FRAME",0x11000006
CONST,0x69F4FE30B06E3755,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_INT_SHOOT_LIMIT_FRAME",0x11000007
CONST,0x759129613CCD890D,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_INT_TERM",0x11000008
CONST,0x16AF78C2455F2708,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_FLOAT_START",0x1000006
CONST,0x1066086104ED7061,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_FLOAT_ANGLE",0x1000007
CONST,0x2C4E29F5D90FF074,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_FLOAT_TERM",0x1000008
CONST,0x73F921A63E61182B,"FIGHTER_STATUS_GIMMICK_TORNADO_FLAG_START",0x2100000B
CONST,0x2123080F153EEEE8,"FIGHTER_STATUS_GIMMICK_TORNADO_FLAG_CHANGE_MOTION",0x2100000C
CONST,0x8D8142430B70EFFD,"FIGHTER_STATUS_GIMMICK_TORNADO_FLAG_SHOOT",0x2100000D
CONST,0x7F108F1C9A0D3883,"FIGHTER_STATUS_GIMMICK_TORNADO_FLAG_TERM",0x2100000E
CONST,0x3061A79D71E62B4A,"FIGHTER_STATUS_GIMMICK_TORNADO_WORK_TERM",0x2100000F
CONST,0xA88530B20B4989BF,"FIGHTER_STATUS_DRUM_WORK_INT_START",0x11000004
CONST,0xFD2B02B6DD0B7FAB,"FIGHTER_STATUS_DRUM_WORK_FLOAT_START",0x1000006
CONST,0xFB5ED452A6986002,"FIGHTER_STATUS_DRUM_WORK_FLOAT_CLATTER_TIME",0x1000007
CONST,0x4249756DA2C42C60,"FIGHTER_STATUS_DRUM_FLAG_START",0x2100000B
CONST,0x6CCAE432ECD0FB37,"FIGHTER_STATUS_DRUM_FLAG_IS_EXIT_CLATTER",0x2100000C
CONST,0x6B16DFDEC94A5D17,"FIGHTER_STATUS_DRUM_FLAG_IS_BROKEN_DRUM",0x2100000D
CONST,0xE348D63734BEA691,"FIGHTER_STATUS_DRUM_FLAG_IS_HIDE",0x2100000E
CONST,0xA00C778C32AC3807,"FIGHTER_STATUS_DRUM_FLAG_IS_NEED_BIND",0x2100000F
CONST,0x18ECB8E10656B4C6,"FIGHTER_STATUS_DRUM_WORK_TERM",0x21000010
CONST,0x8B0405E9EABAAAFB,"FIGHTER_STATUS_GIMMICK_ODIN_SLASHED_WORK_INT_START",0x11000004
CONST,0x409531755E828A00,"FIGHTER_STATUS_GIMMICK_ODIN_SLASHED_WORK_FLOAT_START",0x1000006
CONST,0x45FFAEBA344F389F,"FIGHTER_STATUS_GIMMICK_ODIN_SLASHED_FLAG_START",0x2100000B
CONST,0x5C6991D86033010E,"FIGHTER_STATUS_GIMMICK_ODIN_SLASHED_FLAG_EXIT_STATUS",0x2100000C
CONST,0xA10DC40062C5015B,"FIGHTER_STATUS_ODIN_SLASHED_WORK_TERM",0x2100000D
CONST,0x69CCF3087C70DDDF,"FIGHTER_STATUS_GLIDE_FLAG_START",0x2100000B
CONST,0xC5807142BDC2290E,"FIGHTER_STATUS_GLIDE_FLAG_STOP",0x2100000C
CONST,0xD977061731B78051,"FIGHTER_STATUS_GLIDE_FLAG_LANDING",0x2100000D
CONST,0x65835B8DCB9E4110,"FIGHTER_STATUS_GLIDE_FLAG_RAPID_FALL",0x2100000E
CONST,0xC3F5A5D0AE786BB3,"FIGHTER_STATUS_GLIDE_FLAG_TOUCH_GROUND",0x2100000F
CONST,0xB19045B03E856975,"FIGHTER_STATUS_GLIDE_WORK_FLOAT_START",0x1000006
CONST,0xE025BF33374900D4,"FIGHTER_STATUS_GLIDE_WORK_FLOAT_ANGLE",0x1000007
CONST,0x1E2353A89E3A286E,"FIGHTER_STATUS_GLIDE_WORK_FLOAT_POWER",0x1000008
CONST,0xC556D2AF539CBE10,"FIGHTER_STATUS_GLIDE_WORK_FLOAT_GRAVITY",0x1000009
CONST,0x51FB0A91927CCE3F,"FIGHTER_STATUS_GLIDE_WORK_FLOAT_ANGLE_SPEED",0x100000A
CONST,0xD633E82E29CB7997,"FIGHTER_STATUS_GLIDE_WORK_INT_START",0x11000004
CONST,0xD5D4BAA12BD986B8,"FIGHTER_STATUS_GLIDE_WORK_RAPID_FALL_COUNT",0x11000005
CONST,0x5BF9F7DD0061E5C9,"FIGHTER_STATUS_GLIDE_WORK_TERM",0x11000006
CONST,0x3C06AC12BF60836B,"FIGHTER_STATUS_GUARD_ON_WORK_INT_START",0x11000004
CONST,0xD263D9454E5135F4,"FIGHTER_STATUS_GUARD_ON_WORK_INT_MIN_FRAME",0x11000005
CONST,0x1EB59A4B8B3AE3B0,"FIGHTER_STATUS_GUARD_ON_WORK_INT_JUST_FRAME",0x11000006
CONST,0xFFED7ED4C25AF315,"FIGHTER_STATUS_GUARD_ON_WORK_INT_CATCH_FRAME",0x11000007
CONST,0x48D83C258C5C6B04,"FIGHTER_STATUS_GUARD_ON_WORK_INT_LANDING_EFFECT_FRAME",0x11000008
CONST,0x15161DC955735185,"FIGHTER_STATUS_GUARD_ON_WORK_INT_JUST_SHEILD_COUNT",0x11000009
CONST,0x76ED22361C00F217,"FIGHTER_STATUS_GUARD_ON_WORK_INT_SHIELD_DAMAGE_EFFECT_HANDLE",0x1100000A
CONST,0x2FB00B99AD1A1881,"FIGHTER_STATUS_GUARD_ON_WORK_INT_SHIELD_DAMAGE2_EFFECT_HANDLE",0x1100000B
CONST,0x78BFC59264668E1B,"FIGHTER_STATUS_GUARD_ON_WORK_INT_SCALE_FADE_START_FRAME",0x1100000C
CONST,0xE34AE128359B3270,"FIGHTER_STATUS_GUARD_ON_WORK_INT_TERM",0x1100000D
CONST,0x6D57E19FD8118022,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_START",0x1000006
CONST,0xE1F8940C84B19B79,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_PREV_X",0x1000007
CONST,0x5943B243CE7CE6E9,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_PREV_Y",0x1000008
CONST,0x1060EED0BC77E624,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_REACH_PREV_X",0x1000009
CONST,0x5C58217F547032E9,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_REACH_PREV_Y",0x100000A
CONST,0x5B79CCD40A4E2626,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_DELAY_MUL",0x100000B
CONST,0xAAED4388284CA690,"FIGHTER_STATUS_GUARD_ON_WORK_FLOAT_TERM",0x100000C
CONST,0xC8CCE436AFAC528F,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_START",0x2100000B
CONST,0x5797503D4592E6BC,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_EFFECT",0x2100000C
CONST,0xAA4A939CA75C3E05,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_IS_DONE_GUARD_DAMAGE_NUM",0x2100000D
CONST,0x8AA7A508E47EC819,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_JUST_SHIELD",0x2100000E
CONST,0x4B93D714BCF637C2,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_DISABLE_HIT_STOP_DELAY_STICK",0x2100000F
CONST,0x81F7251EB3D077CE,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_HIT_XLU",0x21000010
CONST,0xE89DAAD8BC2FB1C0,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_JUST_SHIELD_SLOW_WHOLE",0x21000011
CONST,0xE275AFB0A8690205,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_SPECIAL_HI",0x21000012
CONST,0x6C09DF10B21DA385,"FIGHTER_STATUS_GUARD_ON_WORK_FLAG_TERM",0x21000013
CONST,0xEA3745692345E9BD,"FIGHTER_STATUS_WORK_KEEP_FLAG_GUARD_FLAG",0x42000
CONST,0xA8626DAD3DA8625C,"FIGHTER_STATUS_WORK_KEEP_FLAG_GUARD_INT",0x120
